,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,roch_rained_today,roch_rains_tomorrow
2895,34.77105263157894,26.52894736842105,73.1942105263158,255.78703703703704,11.347222222222221,29.86210031347969,1012.0041666666666,8.674764890282132,0,0
2896,32.03448275862069,23.782758620689656,71.76275862068965,245.84229390681003,9.523297491039427,29.917365079364966,1014.025,9.206349206349207,0,0
2897,29.361538461538462,17.873076923076926,63.08884615384615,227.680608365019,8.942965779467679,29.93917197452227,1014.7708333333336,9.605095541401273,0,0
2898,29.82413793103448,15.541379310344825,55.46586206896552,221.49681528662416,5.694267515923567,29.825253164557015,1010.8041666666667,9.908227848101266,0,1
2899,29.04523809523809,25.119047619047624,85.76952380952373,249.65034965034963,9.26923076923077,29.82737003058093,1011.0416666666664,5.553516819571866,1,1
2900,26.110526315789482,22.434210526315784,85.88736842105266,185.72307692307686,6.612307692307692,29.92846153846149,1014.4124999999997,5.980769230769233,1,2
2901,26.04418604651161,21.97441860465117,85.04809523809527,193.73873873873882,7.441441441441443,29.56146788990822,1001.9916666666667,4.926605504587156,2,1
2902,16.319512195121956,10.8609756097561,79.0685365853658,227.65060240963857,7.132530120481928,29.609509202454,1003.9541666666668,4.7753067484662575,1,1
2903,16.64054054054055,10.262162162162166,76.19459459459456,237.39285714285717,7.482142857142858,29.834859813084197,1011.9541666666668,6.429127725856698,1,1
2904,20.396875000000005,14.584375,78.78562500000005,217.9391891891892,7.41554054054054,29.8900316455697,1013.3958333333336,9.14003164556962,1,1
2905,23.56250000000001,16.199999999999996,73.519375,270.5395683453237,6.255395683453237,29.99849999999991,1017.2541666666664,8.28046875,1,0
2906,21.059259259259264,15.91851851851852,80.49259259259259,110.03205128205127,3.7371794871794872,30.23003205128212,1024.8666666666666,9.996794871794874,0,1
2907,35.90333333333332,32.8,88.40533333333335,177.6038338658147,6.319488817891374,29.92350157728713,1014.0791666666664,9.425867507886435,1,1
2908,43.75862068965517,36.834482758620695,76.9703448275862,253.0882352941176,12.757352941176471,29.73639240506321,1007.5708333333333,9.670886075949367,1,0
2909,32.765384615384605,21.69615384615384,63.50846153846154,307.13592233009706,8.946601941747575,29.97242038216561,1015.9458333333333,9.35031847133758,0,1
2910,27.32666666666667,18.723333333333333,70.02033333333334,136.03174603174602,4.8955696202531644,30.220220125786142,1024.5208333333333,9.356918238993712,1,1
2911,28.1591836734694,26.489795918367356,93.37795918367348,85.64516129032258,5.525806451612903,30.07104477611945,1019.1124999999997,4.1940298507462686,1,2
2912,31.71836734693879,30.797959183673505,96.37408163265309,165.29780564263322,5.6802507836990594,29.91108433734941,1013.9083333333334,4.2710843373493965,2,1
2913,28.590624999999992,25.57500000000001,88.39437499999998,172.44966442953015,6.406040268456374,30.08468553459116,1019.6375,9.089341692789967,1,1
2914,27.24705882352941,21.309803921568626,78.99450980392156,241.7532467532468,13.129870129870133,29.83210682492577,1011.925,6.42433234421365,1,0
2915,10.666666666666666,-2.6958333333333333,54.61666666666667,256.63677130044846,11.807174887892375,30.335448717948804,1028.9083333333333,10.0,0,1
2916,10.867441860465114,4.872093023255814,76.7202325581395,265.72413793103453,8.555172413793104,30.485909090908972,1033.970833333333,6.867424242424242,1,1
2917,6.025714285714284,1.2942857142857145,80.6608571428571,282.6984126984127,6.603174603174603,30.576656346749182,1037.0624999999998,5.5472136222910216,1,0
2918,10.444827586206896,4.117241379310345,76.16344827586207,206.80379746835442,4.8107255520504735,30.277791798107252,1026.7125,8.532334384858045,0,1
2919,15.151282051282056,9.617948717948721,78.86897435897437,260.6159420289855,9.289855072463768,29.98450617283945,1016.7,7.14429012345679,1,1
2920,5.767272727272728,1.38,81.92545454545453,283.9102564102564,7.6826923076923075,30.33288629737595,1028.9791666666667,3.2784256559766765,1,0
2921,9.19189189189189,3.4810810810810806,78.11243243243248,258.8392857142857,7.950892857142858,30.34037151702795,1029.2,6.358359133126935,0,0
2922,16.05,8.738888888888889,72.78277777777778,252.8140703517588,10.78391959798995,30.25459374999999,1025.8249999999996,6.19296875,0,0
2923,17.120833333333334,2.45,52.67583333333332,161.7269076305221,6.140562248995984,30.06720257234716,1019.45,9.996784565916398,0,1
2924,15.680434782608698,9.94782608695652,77.99500000000002,281.1707317073171,9.687804878048778,29.824711246200646,1011.1791666666667,4.76063829787234,1,1
2925,3.0780000000000003,-2.238000000000001,78.13180000000001,280.4166666666667,13.516666666666667,29.962740963855424,1016.4416666666666,1.8109939759036144,1,1
2926,2.3090909090909104,-3.253030303030303,77.15727272727273,282.42105263157896,11.210526315789476,30.32887931034482,1029.1708333333333,1.9784482758620687,1,0
2927,10.46923076923077,-1.3846153846153857,65.27238095238093,221.55462184873954,8.457983193277311,30.32480891719747,1028.2833333333335,9.36624203821656,0,1
2928,35.11212121212122,26.393939393939394,81.39666666666666,226.6863905325444,11.940828402366865,29.895749999999985,1013.2458333333334,8.82421875,1,1
2929,32.86,25.55,74.33366666666667,250.0381679389313,8.129770992366412,30.188930817610075,1023.4583333333336,9.089622641509434,1,0
2930,36.211111111111116,25.44814814814815,65.65296296296297,188.30985915492957,6.052816901408451,30.22544585987268,1024.3166666666666,10.0,0,1
2931,53.02500000000001,42.904166666666654,68.83416666666666,204.191616766467,10.502994011976046,30.02182692307694,1016.9708333333333,9.875,1,2
2932,39.44047619047621,37.35238095238096,92.31714285714285,238.3886255924171,11.436018957345972,29.757012195121952,1008.0083333333333,6.290396341463414,2,2
2933,13.493181818181812,7.938636363636365,78.33613636363634,306.2162162162162,9.851351351351347,30.215653495440744,1024.9083333333333,4.4840425531914905,2,1
2934,7.223333333333333,1.7533333333333332,78.49300000000002,209.6214511041009,4.943217665615141,30.64992753623187,1039.9666666666667,9.591482649842273,1,1
2935,15.582352941176467,10.264705882352944,80.07911764705881,132.8980891719745,6.671974522292992,30.50500000000011,1034.5416666666667,8.475155279503106,1,1
2936,24.55,18.07,77.01066666666667,197.13355048859933,5.791530944625407,30.35779874213831,1029.2,7.623427672955973,1,1
2937,16.325,9.2,73.17500000000003,243.6653386454184,11.701195219123509,30.312562500000066,1027.6083333333333,8.3828125,1,0
2938,19.892857142857128,11.83928571428571,70.60892857142859,237.80172413793102,10.297413793103447,30.03357594936708,1018.225,8.414556962025317,0,0
2939,32.516,19.155999999999995,57.74200000000002,237.8879310344828,10.836206896551724,29.87977491961411,1012.6416666666664,10.0,0,0
2940,39.458333333333336,26.77083333333333,60.87333333333334,258.57142857142856,13.436090225563907,29.85589743589751,1011.925,10.0,0,0
2941,37.28928571428571,32.371428571428574,82.84857142857142,157.46835443037975,3.3860759493670884,30.09177215189873,1019.8791666666667,9.069620253164556,0,1
2942,39.42790697674421,38.995348837209306,98.50906976744189,92.81733746130031,4.7708978328173375,29.95924242424244,1015.0375,3.0080000000000005,1,1
2943,42.06388888888889,37.83333333333333,84.9691666666667,219.2670157068063,10.952879581151832,29.588291925465846,1002.5625,9.267080745341612,1,0
2944,21.149999999999995,14.980000000000002,76.76333333333336,298.3817427385892,8.904564315352697,30.09895899053632,1020.5958333333333,8.477917981072553,0,0
2945,22.99583333333334,11.858333333333334,62.73125,231.68284789644014,4.5612903225806445,30.44967845659169,1032.5541666666666,9.790996784565916,0,0
2946,34.34166666666666,22.34166666666667,62.50208333333333,145.22580645161293,5.380645161290324,30.44121794871797,1031.6875000000002,10.0,0,1
2947,46.082142857142856,33.728571428571435,64.57428571428572,225.54285714285717,11.897142857142857,30.132088607594987,1020.9541666666668,10.0,1,0
2948,37.183333333333344,29.4875,75.04749999999999,233.07189542483658,6.928104575163399,30.26519230769237,1025.7541666666666,9.996794871794874,0,0
2949,29.521875,24.16875000000001,80.39437499999998,93.94463667820072,7.937716262975779,30.22712500000002,1024.4458333333334,9.18828125,0,1
2950,18.635416666666664,13.343750000000002,79.84854166666662,295.05660377358487,9.233962264150943,30.186314199395717,1023.5458333333336,3.8446969696969697,1,1
2951,22.44444444444445,13.585185185185187,70.72,200.92409240924093,8.072607260726073,29.99165605095537,1016.2217391304347,8.925159235668787,1,0
2952,33.36969696969697,24.56969696969697,70.48272727272727,247.96610169491527,9.135593220338984,29.791682242990586,1009.6791666666667,9.37538940809969,0,1
2953,13.463829787234035,6.200000000000001,72.75148936170213,280.3603603603604,9.927927927927929,30.18987951807226,1023.8166666666666,6.653614457831327,1,0
2954,21.38214285714286,11.185714285714289,65.39500000000001,232.50965250965248,9.972972972972975,30.173386075949374,1022.85,8.965189873417721,0,1
2955,35.45,28.738888888888887,78.44361111111111,209.4979079497908,7.924686192468619,29.803034055727572,1010.0,9.125386996904023,1,0
2956,18.373529411764707,10.923529411764708,72.74999999999997,274.6261682242991,9.901869158878505,30.10134375000002,1020.95,8.2046875,0,1
2957,20.825000000000006,14.142857142857132,75.92714285714288,225.3790613718412,7.122743682310469,30.32006369426744,1028.2208333333335,7.527070063694267,1,1
2958,23.348888888888887,19.066666666666666,83.55288888888889,172.18855218855217,6.3872053872053876,30.18200000000002,1023.3458333333333,5.256060606060606,1,1
2959,18.910344827586208,12.834482758620686,77.38103448275862,253.21554770318025,9.66077738515901,30.335205047318567,1028.6750000000004,8.714511041009464,1,1
2960,21.96,18.0625,84.87925000000001,168.9096573208723,6.568322981366459,30.31999999999993,1027.9833333333333,4.638719512195122,1,2
2961,29.645454545454555,27.930909090909072,93.33829787234043,40.54054054054054,4.513513513513512,30.127470588235184,1021.275,3.133088235294118,2,0
2962,33.84375,30.562500000000004,85.65000000000002,128.7450980392157,8.12156862745098,29.91253124999996,1013.9708333333334,9.459375,0,0
2963,27.16071428571429,18.56071428571429,69.75285714285714,289.76653696498056,8.77431906614786,30.481045751634003,1033.8291666666667,9.438095238095238,0,0
2964,23.75,13.708333333333336,65.53833333333334,142.4516129032258,4.529032258064516,30.65990196078429,1039.3041666666666,9.861736334405144,0,0
2965,37.48,29.20800000000001,72.5768,200.21582733812954,6.129496402877697,30.111533546325866,1020.2833333333334,9.287539936102236,0,1
2966,48.42631578947367,44.98157894736844,88.28105263157894,206.4419475655431,7.056179775280899,29.7196012269938,1006.925,8.598159509202452,1,1
2967,34.97647058823529,30.03235294117648,82.68617647058822,287.29508196721315,7.163934426229508,29.88493788819875,1013.2083333333333,7.079192546583853,1,1
2968,27.103571428571424,18.29285714285714,70.48071428571427,192.82539682539684,3.9936507936507937,30.16386075949364,1022.425,9.027689873417721,1,1
2969,31.33333333333333,24.377777777777766,76.47333333333334,224.4805194805195,7.240259740259741,30.25415335463262,1025.6833333333334,9.478365384615383,1,2
2970,46.19310344827586,39.086206896551715,76.83000000000003,191.35593220338984,8.987288135593221,30.11851735015766,1020.5791666666668,9.564668769716087,2,1
2971,62.107692307692325,55.70000000000001,80.07692307692308,219.0,8.4,30.07248407643312,1018.6708333333336,9.70063694267516,1,0
2972,48.30357142857143,40.510714285714286,74.80857142857144,268.32089552238807,7.593283582089553,30.294967741935547,1026.6125,9.729903536977492,0,1
2973,33.212903225806464,29.56774193548387,86.54193548387099,128.58934169278996,5.557993730407523,30.64451410658297,1038.6958333333334,8.474137931034482,1,1
2974,42.52000000000001,39.51428571428572,89.25771428571426,176.52671755725189,9.282442748091604,30.25625386996903,1025.1583333333333,9.359133126934985,1,0
2975,40.45151515151515,33.72727272727273,77.08272727272723,189.5555555555556,6.561904761904763,30.194922118380056,1023.1458333333336,9.96884735202492,0,1
2976,44.127586206896545,36.944827586206905,76.93068965517243,196.70391061452514,13.139664804469273,29.84533123028389,1011.2666666666664,9.425867507886435,1,0
2977,39.579166666666666,25.804166666666664,58.62666666666666,261.96153846153845,9.646153846153846,30.16243589743595,1022.2958333333332,10.0,0,0
2978,43.45833333333334,24.18333333333333,48.91333333333335,234.01515151515147,8.280303030303031,30.22330128205128,1024.0458333333333,10.0,0,0
2979,49.51600000000001,32.09200000000001,53.68119999999999,238.85375494071147,10.106719367588934,29.88699680511186,1012.4833333333332,10.0,0,1
2980,36.2153846153846,31.46153846153845,83.1002564102564,105.60714285714286,8.696428571428571,29.84767801857585,1011.3875000000003,8.672600619195046,1,2
2981,31.54827586206897,27.427586206896553,85.92275862068966,323.3333333333333,13.010752688172044,29.984037854889536,1016.6291666666667,4.557570977917981,2,0
2982,33.4925925925926,25.037037037037038,71.27999999999999,331.63498098859316,9.20532319391635,30.32242038216576,1027.85,9.041401273885349,0,0
2983,30.1125,16.833333333333332,58.01083333333335,334.53900709219863,9.436170212765957,30.349647435897484,1028.6874999999998,10.0,0,0
2984,28.137037037037025,18.93703703703704,68.225,209.8989898989899,5.558922558922559,30.228857142857127,1024.6375,9.784126984126983,0,0
2985,32.78076923076923,24.784615384615392,72.79461538461537,98.16,6.056,29.924401294498463,1013.9833333333336,9.854368932038836,0,1
2986,34.664102564102556,31.39743589743591,88.0102564102564,143.10344827586206,5.768965517241379,29.73440366972481,1007.7208333333334,8.505351681957187,1,0
2987,30.2,21.248148148148147,69.51629629629628,259.2105263157895,9.864035087719298,29.743809523809475,1008.0416666666664,9.638095238095238,0,1
2988,31.513235294117642,28.34411764705883,88.11279411764711,271.86147186147184,10.554112554112557,29.72295454545456,1007.5166666666668,4.236505681818182,1,0
2989,30.14,23.03666666666667,75.12899999999998,283.2489451476793,8.649789029535865,29.955065359477054,1015.6458333333336,8.980392156862742,0,0
2990,29.016666666666666,20.373333333333328,70.61433333333333,272.248322147651,6.224832214765103,30.11790849673205,1020.9043478260867,9.96078431372549,0,0
2991,27.738461538461536,21.407692307692308,77.5626923076923,111.53846153846152,3.5128205128205128,29.994140127388558,1016.6208333333334,9.732484076433119,0,1
2992,29.92051282051281,24.91282051282052,82.00000000000007,281.75,8.391666666666667,29.81227414330213,1010.4375,7.165109034267912,1,2
2993,30.35094339622643,27.15471698113208,87.99000000000004,301.6,9.765714285714283,29.63403560830859,1004.3875,2.1884272997032643,2,1
2994,31.5375,23.4,73.67500000000003,278.3817427385892,8.746887966804978,29.611034482758626,1003.65,9.510971786833855,1,1
2995,25.72444444444444,18.386666666666674,74.44933333333336,299.578313253012,11.012048192771084,29.873536585365795,1012.9291666666664,7.0464939024390265,1,0
2996,29.58333333333333,16.208333333333336,58.86125000000001,254.86842105263162,9.951754385964913,29.87701923076923,1012.6958333333336,10.0,0,0
2997,29.12083333333333,13.77083333333333,54.10958333333334,163.72168284789643,5.401294498381877,29.94227564102557,1014.9500000000003,10.0,0,0
2998,26.236,9.64,50.19640000000001,55.88652482269504,6.347517730496454,30.03964856230038,1018.3291666666668,10.0,0,0
2999,26.47916666666666,13.716666666666667,58.30458333333333,73.64285714285714,7.5892857142857135,29.97849358974357,1016.1833333333333,10.0,0,0
3000,30.412500000000005,20.46666666666666,66.425,106.36363636363636,9.554545454545458,29.89599358974349,1013.3208333333336,9.98397435897436,0,0
3001,33.354166666666664,20.670833333333327,59.91124999999999,315.86614173228344,8.204724409448819,30.041003236246123,1018.2458333333334,10.0,0,0
3002,32.916666666666664,20.120833333333334,60.51458333333335,290.5857740585774,9.02092050209205,30.133922829582072,1021.4166666666664,10.0,0,0
