,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,roch_rained_today,roch_rains_tomorrow
1605,0.8322025171778928,0.7216677595274582,0.20691921415963274,0.73632327068614,0.47665814735489964,0.5136226133417112,0.48650619985412175,0.9189921111503591,0,0
1606,0.84340015796383,0.8340311085023385,0.457603993590716,0.7481359434778962,0.34448357975641664,0.41650297268275066,0.38965880541373027,0.9189921111503591,0,0
1607,0.6793630768981944,0.7360418540921075,0.670261737093545,0.135189477505655,0.42785523008776744,0.5367198344726452,0.5185185185185177,0.9122414537462223,0,0
1608,0.6848397645845427,0.7327786919113899,0.6405796820920066,0.12065080330041653,0.20386235340016087,0.6097575717281877,0.5877299619093889,0.9189921111503591,0,0
1609,0.7237358176245584,0.7278030437928574,0.5312700521401901,0.5158200452400231,0.15943918511854052,0.6210386055891678,0.5977793986546722,0.910553789395188,0,0
1610,0.7193904644837469,0.6403314195518819,0.32083424304211533,0.08314523795936653,0.16553954977693205,0.7000700610251187,0.6744468757597871,0.9189921111503591,0,0
1611,0.7709497507891454,0.671446075469263,0.2934312241658124,0.33514892418350006,0.14317154602949647,0.665563369215064,0.639841154064347,0.9189921111503591,0,0
1612,0.8748204037512369,0.8434093287365912,0.3944688472540362,0.6483844843475101,0.3383832150980251,0.5342153165186841,0.5045789772266782,0.9189921111503591,0,1
1613,0.8433595695004268,0.8854623200299983,0.6292114899787534,0.7075978505004725,0.40368616629833054,0.42543972881052045,0.3921711646000489,0.743957208457385,1,0
1614,0.7377646231107017,0.7213031483482574,0.4603027757527764,0.7324382138568514,0.27624083377787684,0.420554726172708,0.397520058351568,0.9189921111503591,0,0
1615,0.6715080154513429,0.6974772101381705,0.5741360233576208,0.8465748834091986,0.2773795685141099,0.39674510882376474,0.37580030796661185,0.9189921111503591,0,0
1616,0.7404487143199875,0.7043136697481864,0.39512938834265215,0.8720263426610021,0.2672122940834574,0.4997086247086295,0.4766188507982805,0.9189921111503591,0,0
1617,0.7640974631440196,0.6973019163020162,0.358642356781,0.4751319500684184,0.16350609489080153,0.5347718760640239,0.510008914822925,0.9189921111503591,0,0
1618,0.7595047591321156,0.7760789662697404,0.5846385008492674,0.29794185819207464,0.215725216366633,0.45181111023808135,0.4275062808979671,0.8541858000706463,0,0
1619,0.7813844115085526,0.8178202393936378,0.6065309823615979,0.21051666632265145,0.23618000429946576,0.4826609638529611,0.45762640197042237,0.9189921111503591,0,0
1620,0.7899653132515002,0.8267661528483896,0.6044223565096292,0.12670858421926587,0.18926319011512133,0.5012237034709071,0.47443066699083714,0.9152417459258385,0,0
1621,0.8471348475715396,0.8862551875350653,0.6108538813656252,0.46594431567483025,0.2995911526549201,0.4502390435839089,0.42572331631412663,0.9189921111503591,0,0
1622,0.8408096589760388,0.8844752808910373,0.6179848216453662,0.5168296753931649,0.37654959911462854,0.41170799813841397,0.3861739200907682,0.9189921111503591,0,0
1623,0.8263622882771012,0.8626819121671068,0.6014474751623802,0.7118902209801145,0.3157892719187973,0.37135980956205233,0.3465434800226909,0.9189921111503591,0,0
1624,0.6881280627206862,0.6909718611075568,0.4889779478367841,0.886533801247979,0.37001473554894415,0.5447590279050987,0.52184131615204,0.9189921111503591,0,0
1625,0.7159643206611839,0.7276277499567033,0.5449652707108308,0.27837339013300355,0.1777402790937151,0.6310566774049927,0.607990923089391,0.8894579850072609,0,0
1626,0.8271050836857871,0.8240393598415455,0.4960726484182169,0.42000614370688916,0.16960645954919304,0.5584256567402642,0.5322149282761985,0.9189921111503591,0,1
1627,0.871770300104321,0.9037104083736568,0.6053151354571792,0.5830866541930798,0.3632930374531239,0.4629061247741052,0.45319717967420486,0.7829241728482278,1,0
1628,0.8253920117745057,0.8795198589843686,0.6571440201603804,0.7376357898852242,0.2794130234002405,0.5067351889683381,0.48318340222060174,0.91582774049217,0,0
1629,0.7804426761121493,0.7298013935250162,0.40445195072400475,0.184330196319361,0.25476755018033875,0.5907283727508474,0.5655239484561199,0.9108913222653949,0,0
1630,0.7181369972315897,0.6564584524780737,0.3618569900789319,0.16668993828367168,0.12893736182658289,0.5756790026452964,0.5515033633195571,0.9189921111503591,0,0
1631,0.743624164692119,0.6855572292796807,0.3632158174612281,0.06671021494474912,0.1025024483068863,0.5108398156151053,0.48699246292244125,0.9189921111503591,0,0
1632,0.772955298392597,0.7021224967962584,0.3523766527404127,0.13929823325930932,0.13910463625723543,0.5222492862942332,0.4964745927546752,0.9189921111503591,0,0
1633,0.8417288682942874,0.8130834950819044,0.4310376600933265,0.34388003016001556,0.1879075535243676,0.5205796076582639,0.49412432125779643,0.9189921111503591,0,1
1634,0.873385482192101,0.9218232700437103,0.6408930917287782,0.5941961916996124,0.42320733320518344,0.4645579139961218,0.4404732960531631,0.7309380834636926,1,0
1635,0.8153756689140862,0.9267296762213684,0.8637063705630466,0.4294324179548563,0.23671047079149982,0.46087594734173826,0.4311532539103668,0.7832118429080631,0,0
1636,0.8260765977352991,0.8649772126541866,0.6286115486094763,0.487172887068711,0.17195275364857437,0.5139437053870974,0.49023421671123585,0.9150975011095112,0,0
1637,0.8327874685622328,0.8093146776045878,0.465706630944407,0.19162780306626825,0.12080354228206087,0.6151947303632707,0.5865143042385934,0.8978963067624317,0,0
1638,0.880252095177251,0.855942838021621,0.4391277157119967,0.3071294925856627,0.15333882046014902,0.6416313087661455,0.6115568522570696,0.9021154676400173,0,0
1639,0.895532457870215,0.922153824134744,0.5698339686757087,0.5368203524253677,0.27331265874184896,0.5712265262827093,0.5461544695680424,0.8394307917444617,0,0
1640,0.9320620749330815,0.9276380170087132,0.48604500560627306,0.6802844074904656,0.2712792038557184,0.47438516539641035,0.44484966366804984,0.9189921111503591,0,0
1641,0.9339004935695785,0.9247456687121678,0.47322421761960953,0.6615096763383503,0.47665814735489964,0.3561162620151443,0.326606694221573,0.9063346285176027,0,0
1642,0.8861751457661114,0.9040574901692421,0.5570452461394426,0.6568371079896114,0.29380988399404445,0.4104030800660081,0.3830132101466902,0.906840927822913,0,1
1643,0.7999744813835404,0.89567610754992,0.8070302294686439,0.4221936757053626,0.15672791193703314,0.49887378539065197,0.4665694140530082,0.6904542302811463,1,0
1644,0.7444463313843942,0.7521123406195399,0.5376000853743538,0.9166041335796821,0.38902280129456557,0.6048355414067614,0.5917011103006727,0.9189921111503591,0,0
1645,0.7803089729385857,0.7215801126093812,0.3559876106915144,0.7848864810522492,0.3526173993009387,0.6430227076294579,0.6166626144744257,0.9189921111503591,0,0
1646,0.8109771383746978,0.7404241999959639,0.2987910432848688,0.6746348683291908,0.3729519481622438,0.5033262617532295,0.4766998946430015,0.9189921111503591,0,0
1647,0.8424809486455817,0.891196376181533,0.646780864414536,0.6601971571392664,0.5254610646220317,0.32955600371331384,0.30464381230245596,0.8627366327825527,0,1
1648,0.8478937706721013,0.9182230416152664,0.7179637213907281,0.6737457424201339,0.4992229370590575,0.26163579081302646,0.24833966754961953,0.6731919645400575,1,0
1649,0.7787684798518767,0.8124242378285418,0.5927457770339574,0.7939599833415693,0.23193627236319342,0.42574670078334476,0.4007470768958681,0.9189921111503591,0,0
1650,0.7509778392381077,0.7246477547420807,0.43078602539290145,0.17764662029341663,0.11063626785140833,0.6260476414970803,0.6004538455304307,0.9189921111503591,0,0
1651,0.7831501653768085,0.7501530079025254,0.4289302194772658,0.07648407332844206,0.12487045205432187,0.672242083758941,0.64583839857363,0.9189921111503591,0,0
1652,0.8395561917238817,0.8317522886323331,0.4866489288872938,0.4287164983917196,0.13910463625723543,0.605454938320112,0.5770321744063639,0.9189921111503591,0,1
1653,0.8440946076368645,0.917464929896726,0.7218275876105382,0.5870581562523769,0.34483417542643924,0.421991801302146,0.39670961990437326,0.710361880169064,1,0
1654,0.8190828932719809,0.8429710941462056,0.5629361822328632,0.22339076768410174,0.1386527573936509,0.4329523992445436,0.40440878515276896,0.9189921111503591,0,1
1655,0.799138836548769,0.8656424302888235,0.7329657493101632,0.4808195332644493,0.20959773897642645,0.3421095134578381,0.3199610989545352,0.6271668171173644,1,0
1656,0.7568080689699362,0.760124530351454,0.5025077219687054,0.7567177997795997,0.35027110520155735,0.4320010154063785,0.4074074074074137,0.9189921111503591,0,0
1657,0.7472174374816363,0.7486630102952141,0.5221042581772022,0.7140104443017117,0.21027555727180322,0.549520704015095,0.5245968068725172,0.9063346285176027,0,0
1658,0.7645988500448825,0.7317471551063282,0.4330696102992601,0.35700522215085584,0.1513053655740185,0.6686244467143481,0.6423535132506679,0.9189921111503591,0,0
1659,0.7716182666569628,0.8387640420785035,0.7124677064395751,0.1588148230891675,0.06590026035653718,0.6439768097071492,0.6227867102189272,0.8683621806193336,0,0
1660,0.823953508880363,0.8782301971898052,0.6673909446398372,0.3631928126608234,0.1513053655740185,0.593170874069756,0.5613907123754006,0.8659512315464275,0,0
1661,0.8554334435845391,0.8996786501421086,0.6302442706849273,0.37075814071517116,0.1309708167127134,0.6062897776380942,0.5770321744063639,0.9063346285176027,0,0
1662,0.8462622415229223,0.8969396839521985,0.6815746041379107,0.33333753723834075,0.05369953103975413,0.576026852361128,0.5368344274252372,0.5515137466148592,0,0
1663,0.8326442151619861,0.8948831116244602,0.6836088010822409,0.8371997462728841,0.35697480262836123,0.45792690455612417,0.43180160466812617,0.8104994028695901,0,0
1664,0.7579136913667107,0.7216677595274581,0.39553200386333287,0.37669301013711626,0.3078813918060675,0.5350501558366736,0.5101710025123605,0.9189921111503591,0,0
1665,0.7532340802919906,0.7597065219729324,0.5343211228828455,0.5953701219149423,0.21230901215793374,0.5383895131086215,0.512683361698679,0.9189921111503591,0,0
1666,0.8098908000894951,0.8018646895680318,0.4801064266762386,0.5200429330979458,0.2041751926134117,0.4582449385820244,0.43220682389172466,0.9189921111503591,0,1
1667,0.8498903328472218,0.8881969038740046,0.6243476308716305,0.658097126420732,0.31669302964596635,0.315765694979183,0.285598508793256,0.6799063280871827,1,1
1668,0.7367011686378971,0.8492277356827884,0.8803778733395025,0.4663481677360869,0.45037965344182834,0.294487995438732,0.285760596482698,0.536022123800294,1,0
1669,0.7200139840912303,0.7534094280126217,0.6087982194283054,0.7520735010751484,0.18321496532560488,0.4707889344881691,0.44784828592268355,0.9189921111503591,0,0
1670,0.7402457720029716,0.7955666324547754,0.6688018963529359,0.5705708461160999,0.20010828284115068,0.5075402125964008,0.4842369722019662,0.9009099931035642,0,0
1671,0.7606648912842661,0.789897514215193,0.6050759615135541,0.7034093276937254,0.27894376458036424,0.5411723108352322,0.5176270362265997,0.8644675705784856,0,0
1672,0.8057794275024193,0.8457757955246737,0.6211023820184801,0.5100449607640536,0.2716858948329446,0.6035069799114788,0.576951130561634,0.8084500961576199,0,0
1673,0.8155254338325255,0.8736224734966076,0.683980860960726,0.36469283460263374,0.14607648158111147,0.5957946547834332,0.5707107545181946,0.8249650973070258,0,0
1674,0.7845874744926155,0.8826576186515299,0.8186205237702276,0.37984305621491793,0.06834040621989378,0.5861423220973949,0.5580679147418739,0.7957926135248634,0,1
1675,0.8094562647754137,0.8897394896321623,0.76328102045272,0.48904465357870924,0.17570682420758457,0.5707812786464428,0.5430748034686766,0.589897562698693,1,0
1676,0.7882026026085804,0.8711259810608281,0.7654292065337341,0.6101195015434452,0.13441204805847273,0.5450254153797833,0.5187616500526786,0.7359454392304975,0,0
1677,0.772312494673542,0.7931337081134258,0.5979217934153118,0.5568110294575707,0.1325350127789677,0.5131730844781914,0.4875597698354796,0.7086831689445604,0,0
1678,0.7727046049421654,0.7771482586702813,0.5289613037637888,0.7166354826998795,0.22450974147471678,0.5523035017417104,0.527028122214117,0.9189921111503591,0,0
1679,0.7588329006849593,0.7854747158876086,0.6038855358153892,0.3530676645536038,0.1309708167127134,0.6168644089992423,0.5908906718534735,0.8894579850072609,0,0
1680,0.7783869898186114,0.7833711898537575,0.5476325985353377,0.2913221961445203,0.11877008739593035,0.6285521594510365,0.6021557662695567,0.9189921111503591,0,0
1681,0.8056290114321605,0.8135217296722901,0.5391336365284772,0.08588440846180277,0.10860281296527784,0.6171426887719109,0.5903233649404329,0.9189921111503591,0,0
1682,0.8369656927360903,0.8113305567203618,0.45717621459999325,0.46725683487391423,0.2916137527170235,0.5439551085618547,0.5160061593321991,0.9189921111503591,0,1
1683,0.810635283669564,0.8807070763292318,0.7172950077088354,0.502694853249183,0.4204608486836566,0.3807819691374385,0.3603209336250906,0.7379517534939647,1,1
1684,0.7678128686401572,0.8315904789374216,0.7011597683935996,0.7094671086125746,0.3928172382036726,0.37857129905530584,0.355620390631333,0.8359070969455992,1,0
1685,0.6902732558609705,0.7089344152692127,0.5554992025400302,0.7992191907062469,0.38360725176556765,0.4376522354050491,0.41616014263716505,0.9189921111503591,0,0
1686,0.7183876906820212,0.7196518804116843,0.510610843235282,0.7875115194504172,0.42582177520163694,0.4671498913072008,0.4439581813761252,0.9189921111503591,0,0
1687,0.7214079498705522,0.7685212977338325,0.6437175115019785,0.6571971132556458,0.37614737726902037,0.4457621030654891,0.4279115001215656,0.9009099931035642,0,0
1688,0.7549514745041415,0.8112005974970061,0.6731857323124855,0.7836644804186194,0.23544832637941884,0.482791133701651,0.45974058922398675,0.9189921111503591,0,0
1689,0.7312666488755187,0.7674965800516276,0.608789392857275,0.2246507861152224,0.1513053655740185,0.49028050601084106,0.46527271253748287,0.9189921111503591,0,0
1690,0.7568080689699362,0.7981498086556857,0.6236756371780591,0.10005434817632872,0.14192018917649307,0.44099159267699234,0.41810519491044534,0.9189921111503591,0,0
1691,0.8032892058948008,0.8868822001028477,0.7676808531896547,0.2559412438213856,0.08013444455945072,0.46158429585396055,0.4363400599724505,0.817732250088308,0,0
1692,0.8335495766515446,0.9076755549474659,0.7314884858622002,0.35569270295177186,0.16887441579018608,0.4932191404101617,0.46551584407164814,0.8015306723183797,0,0
1693,0.8198161042237806,0.9045840502344901,0.7681137054606281,0.2266424281515099,0.1764939680344738,0.518658579550211,0.48853229597211645,0.7475036367710789,0,0
1694,0.8082911371200754,0.897362267307213,0.7854766389427963,0.13428946434056876,0.1931364375172746,0.5590140196881879,0.5399140935245964,0.660056180720257,0,0
1695,0.803539899345232,0.8397281581773519,0.6176688265311786,0.2205032254461168,0.1716399144353236,0.6346743144495927,0.6069373531080264,0.9189921111503591,0,0
1696,0.8203363605241379,0.8265811204657825,0.5369884507073525,0.3728747724670537,0.11470317762366936,0.6282738796783797,0.600210713996272,0.9189921111503591,0,0
1697,0.8591102808575335,0.8798704466566772,0.5586479075464507,0.6050713507777372,0.24281083544989135,0.5765138419632857,0.5473701272388313,0.9189921111503591,0,0
1698,0.8250995360823354,0.8638505377414686,0.6124243399831503,0.8718156372377378,0.2398736228365918,0.5395644721487419,0.5112245724937206,0.8889891893541957,0,0
1699,0.7149615468594581,0.73967294069816,0.5980997350963266,0.8540749931182503,0.290742272051539,0.5676486434913528,0.5448577680525171,0.9189921111503591,0,0
1700,0.7330114752905217,0.7552365291509988,0.5827922570522474,0.3826930979043576,0.12893736182658289,0.6346743144496045,0.6103411945862719,0.9189921111503591,0,0
1701,0.8457399635011901,0.8548034280866181,0.5209215750852042,0.5407579100226199,0.25907847453893534,0.5514686624237305,0.5238674122700434,0.9189921111503591,0,0
1702,0.8593275485145742,0.9429586982885951,0.7556061620897518,0.6360468038761203,0.42948199399667186,0.4953118043005814,0.46624523867412193,0.8211075787903763,0,0
1703,0.8583409113027615,0.9354537042551769,0.7465624109564705,0.567506146114298,0.16308538008677448,0.474730616148675,0.4476861982332393,0.8526494435579808,0,0
1704,0.8406759558024753,0.9272523705691738,0.7733413757757194,0.6958976793543521,0.28144647828637104,0.42184594431785655,0.390955506929249,0.9054907963420856,0,0
1705,0.8122691738499984,0.841191187502178,0.6193436490276624,0.5932586779859809,0.15881350669203878,0.5365485853817822,0.5160061593321946,0.7437346593121937,0,0
1706,0.8434001579638303,0.8584845986458576,0.5693864183870955,0.6063838699768211,0.21027555727180322,0.5806880385531994,0.5528811086797969,0.9063346285176027,0,0
1707,0.9024601923061374,0.9009442716391426,0.49833182475863413,0.6641347147365184,0.3640860848587148,0.5258112673843037,0.4959883296863601,0.9108913222653949,0,0
1708,0.7848062615039012,0.8519588871999333,0.7051890910301987,0.7900172379213961,0.31693950902610346,0.49007002531007027,0.46681254558716245,0.8445814556729427,0,0
1709,0.7011734070857292,0.7224565817901524,0.5804080182657188,0.6177192630598197,0.15740573023241,0.6352308739949301,0.611799983791226,0.9189921111503591,0,0
1710,0.7402815853530332,0.7403365530778867,0.5263443028793668,0.27351758787868485,0.1716399144353236,0.6881040308006677,0.6637490882567488,0.9147729502727736,0,0
1711,0.7796404570707687,0.803968215601883,0.5619443221220206,0.43969393169314963,0.2387439256776304,0.6246562426337796,0.5982656617229939,0.9189921111503591,0,0
1712,0.8207541829415239,0.8590104801543204,0.6073580946812566,0.3806305677343684,0.2997475722615456,0.48495979675755835,0.45919442418348333,0.9189921111503591,0,1
1713,0.768208835731095,0.8285969995815565,0.6785556168195592,0.7693987545030576,0.5514892871645023,0.40470391032189046,0.39435934840748343,0.7915734526472781,1,0
1714,0.6252801431917862,0.6535135160306822,0.5832514903805229,0.4795945153453042,0.2228829775658124,0.6843194258924603,0.6603452467785056,0.8346088935986498,0,0
1715,0.6136641036816803,0.687382703021701,0.7425744348076634,0.5848857106814795,0.26573979226936295,0.6198199321019912,0.6064510900397135,0.9120086724564244,0,0
1716,0.606777680942508,0.6420843579134243,0.617415740092097,0.22284293358361446,0.07059284855529989,0.7266350762461413,0.703136396790663,0.9150975011095112,0,0
1717,0.6736806920217486,0.6982660324008645,0.5814019753323978,0.4764444692675025,0.15333882046014902,0.6260476414970874,0.6037766431639529,0.9063346285176027,0,0
1718,0.6673297912774857,0.7131631811540387,0.6747393736564014,0.7011816276138904,0.22746940226382026,0.5557146731485174,0.5316844594743932,0.7230052832883246,0,0
1719,0.6577198756776137,0.6764419497996592,0.5861012533628381,0.6118051449295597,0.2041751926134117,0.5308759592467576,0.5101710025123583,0.9189921111503591,0,0
1720,0.6003946400122921,0.693094864234314,0.8199390896004557,0.4501940852858219,0.28856357038782776,0.5891755716193953,0.5685225707107557,0.7829241728482278,0,0
1721,0.6030751315207515,0.6090751801514531,0.5226520475635129,0.3423655849303032,0.2507882353877879,0.7032595753425506,0.6833616986789804,0.9189921111503591,0,0
1722,0.7860749222985086,0.7917852939891618,0.51208919710028,0.5604456980088803,0.4217548654293759,0.5147357324323669,0.49023421671124245,0.9189921111503591,0,0
1723,0.8034099101487121,0.8253638021591555,0.5544532968874183,0.6648638920693428,0.5164234873503406,0.2949256320042892,0.2719020990355774,0.8411720327415605,0,0
1724,0.6099042782319914,0.6575102154949992,0.6579417021607274,0.8639001368371078,0.4359890496322895,0.5031036379351046,0.5065240294999608,0.7772283056634874,0,0
1725,0.6587226494793397,0.679597238850436,0.5873153907923901,0.6851350219218629,0.2529781098805438,0.7284545978366243,0.7075127644055453,0.9189921111503591,0,0
1726,0.7203096738019955,0.7337630342221021,0.5664171289220783,0.37897565222247986,0.14723845580175746,0.8375402687200524,0.8112488856471399,0.9147729502727736,0,0
1727,0.7106161937186468,0.73840832088019,0.6025644536381561,0.19189030690608502,0.10453590319301681,0.7763187187344424,0.750547045951868,0.910553789395188,0,0
1728,0.7045995509082921,0.7441053705552033,0.6508091165771758,0.44471574428094945,0.11877008739593035,0.7240021214740278,0.6997325553124197,0.9189921111503591,0,0
1729,0.7263263166123501,0.76741945076372,0.6480662983425409,0.3900568419823355,0.14317154602949647,0.7031311385244051,0.6787421995299462,0.8514855371089918,0,0
1730,0.7466324860972962,0.7727659127664248,0.6135105631066522,0.37075814071517116,0.10860281296527784,0.617142688771899,0.591376934921793,0.826170571843479,0,0
1731,0.7550123325003842,0.7752375558561999,0.5885338060118486,0.42919377810047743,0.1630180657181302,0.49722636913648455,0.4739444039225176,0.8379842223007181,0,0
1732,0.7251564138436699,0.804406450192269,0.760835131164587,0.19294032226535224,0.27005913092404016,0.4703779366700756,0.4433098306183636,0.7367243612386669,0,0
1733,0.7255990797561435,0.8268819625899931,0.8385586972443503,0.15531477189161014,0.2146172582448927,0.5665333755221371,0.5385363481643567,0.5016372783946078,0,0
1734,0.7133427834366723,0.7835314585039557,0.7440604430779574,0.3367924264849618,0.11644613895463836,0.5786685224887483,0.5514223194748361,0.46366991303762756,0,0
1735,0.7500586299198592,0.7841600121164519,0.5965440934304843,0.4895696612583427,0.5051265157607268,0.3806048820093788,0.35748439905989227,0.910553789395188,0,0
1736,0.6547495381285626,0.7109588997187618,0.6811282384931788,0.7241526381128155,0.46630601338914446,0.24133850487273248,0.23259583434638645,0.8315404129604059,0,0
1737,0.5337751767957905,0.5701359767185539,0.6042378243959837,0.6321967475588071,0.3808598282749736,0.36690733319946767,0.3559445660102061,0.9189921111503591,0,0
1738,0.6562157149750252,0.6341961352864828,0.4308048979954333,0.5486330252171241,0.3688850383899828,0.3922926324611706,0.37434151876164445,0.9147729502727736,0,0
1739,0.7065922424373627,0.71384695760673,0.5285983690997141,0.5572956519310787,0.35027110520155735,0.3826812772361716,0.3659129589107706,0.8410999103333966,0,0
1740,0.6496379963470386,0.6538040029591665,0.5314417029536943,0.7100728867044596,0.5312709357252617,0.3644249009417613,0.35124402301645735,0.8647457570099745,0,0
1741,0.586786999522874,0.5552928737567276,0.4248102045272042,0.7525985087547822,0.41484111881653224,0.5033707865168521,0.48663305108932486,0.9189921111503591,0,0
1742,0.5627070579640998,0.5920379676913834,0.5980979377056095,0.7528724258050256,0.22654319636084733,0.5904278305963698,0.5729799821703524,0.9189921111503591,0,0
1743,0.5530907143270377,0.5884444440502212,0.6211031562790968,0.6631372001452147,0.14192018917649307,0.6226012535433503,0.6056406515925121,0.9189921111503591,0,0
1744,0.5360499877348904,0.556628612788223,0.5908697309358959,0.43969393169314963,0.1818071888659761,0.6800339173934593,0.663262825188427,0.9189921111503591,0,0
1745,0.6860482355763661,0.7287671598917056,0.6250165597835936,0.38456812533162044,0.22654319636084733,0.5868101935517603,0.5662533430586002,0.9063346285176027,0,0
1746,0.8397266632701752,0.8290036812814344,0.460828189007264,0.5056348962551312,0.5690583373806699,0.4710458081244695,0.4459032336494055,0.9189921111503591,0,0
1747,0.7474890220529371,0.8349514011421484,0.7858551694278642,0.4806784021677735,0.2641621117542617,0.4082241494460627,0.3837426047491706,0.8810196632520899,0,0
1748,0.7115091399135167,0.7963930176823596,0.7898119453529784,0.5509955597754753,0.24472809291395725,0.3071310711760133,0.2795202204392631,0.48646784747102656,0,0
1749,0.6767632929677942,0.7345226408454372,0.6904814240550438,0.6333634312913261,0.34470951918820897,0.2486693497929423,0.22667963368182237,0.8214826153128285,0,0
1750,0.5980130522331938,0.6691672555992576,0.7316294642031134,0.8301683934206483,0.49445087760854156,0.3111740787302628,0.28106005348893826,0.8683621806193336,0,0
1751,0.4873318938677149,0.496502826987312,0.5157316093889345,0.7835739618531652,0.3627846737315913,0.5481293051517707,0.5363587352931919,0.9189921111503591,0,0
1752,0.5545734482389909,0.5863409180163701,0.5921481750111116,0.5551956212125441,0.2398736228365918,0.4658512523681176,0.4476861982332393,0.8814884589051551,0,1
1753,0.5933604767266574,0.7017873762271399,0.8858955049901382,0.38626667958925875,0.34651703464254724,0.4512060972735148,0.4309911662209269,0.4901268172404955,1,0
1754,0.5733775997004122,0.6282496289984807,0.6686679216140824,0.26967221390411095,0.5379746331520658,0.6367293035400292,0.6173109652321916,0.9189921111503591,0,0
1755,0.6166061498068585,0.6156149886541313,0.4791565056821333,0.7100728867044596,0.4786916022410302,0.5587039365129282,0.5403193127481971,0.9189921111503591,0,0
1756,0.6010631558801094,0.620786156820682,0.5636239837473587,0.7993241922421735,0.3546508541870692,0.5002651842539549,0.48115730610260704,0.9063346285176027,0,0
1757,0.645147219299916,0.6899236393802504,0.6412372757112298,0.7546985394733167,0.4529961268617446,0.3117685855173196,0.3168814328551738,0.7502256760469406,0,0
1758,0.5806614841283322,0.5881439403310994,0.4999675941026553,0.8349497133601688,0.5103553997536338,0.3505904208151427,0.3303347110786937,0.9189921111503591,0,0
1759,0.5629610939938703,0.5739721849373254,0.5438616009147658,0.4844337165662748,0.19815616615046538,0.49428773473718285,0.4759705000405233,0.9189921111503591,0,0
1760,0.7612048464082722,0.7474224693008916,0.46250361155572606,0.6731204230994786,0.5304664920340453,0.39013061268895693,0.3665613096685321,0.9189921111503591,0,0
1761,0.6103722393394635,0.6214277322610064,0.5153503828177906,0.7525985087547822,0.36994243493077067,0.45501689321914723,0.4361779722829996,0.9189921111503591,0,0
1762,0.5260103119342792,0.5589199536465251,0.5942443320076695,0.6898225904900203,0.21579493481987172,0.548089550898532,0.5301077883134784,0.9189921111503591,0,0
1763,0.5289470066393333,0.5934605445924812,0.7106463965996296,0.24786420259625314,0.1513053655740185,0.5031550126623713,0.4892616905746012,0.9189921111503591,0,1
1764,0.4808830209704097,0.5766937124128457,0.8471260497167385,0.37198604473350466,0.46263432055399945,0.5567175946873797,0.544955020666181,0.6990137922914206,1,0
1765,0.4632452671502626,0.4383368262746056,0.4018490413828065,0.7475584350302995,0.5261117701855935,0.6521725465545706,0.638949671772429,0.906840927822913,0,0
1766,0.5759938108369659,0.43926938948294625,0.13728560168447226,0.6864475411209471,0.3993868616819404,0.6012807417301889,0.5851365588783581,0.9189921111503591,0,0
1767,0.6784806359526758,0.5551245916740194,0.21161924709417437,0.6089564076070261,0.4616919193929791,0.4932191404101522,0.47394440392252424,0.8825385611680208,0,0
1768,0.5746889192872844,0.5886871585925885,0.5428370218406964,0.5967923835219767,0.5023109628414691,0.5553003608319135,0.5436421103817216,0.8995190609461183,0,1
1769,0.49170112257523413,0.5938535109944094,0.8742490475150808,0.17839010942979214,0.08019254327048302,0.40616686684103026,0.4106491611962127,0.6137659585204622,1,1
1770,0.4519754727551435,0.5204062571622092,0.73959126204883,0.9292183336687654,0.3717599228841673,0.4302826193566333,0.4259664478482853,0.7304392664141258,1,0
1771,0.4691519762401315,0.495188123216155,0.5737061474110614,0.5855293982580417,0.31759678737313557,0.40895849884614366,0.40497609206580726,0.9189921111503591,0,0
1772,0.4987969410007791,0.5109645684700382,0.5193010476144658,0.7147979558211621,0.3367564511891208,0.441436840313247,0.4327741308047652,0.9156167824482907,0,0
1773,0.5857708554037919,0.5348045301870178,0.3348125506507346,0.3898182021279566,0.22857665124697774,0.5125094942510698,0.4954210227733218,0.9189921111503591,0,0
1774,0.6898922018163147,0.5770503447001942,0.18690167374080877,0.551258063615292,0.446156324062942,0.4023107042769979,0.3821217278547678,0.9189921111503591,0,0
1775,0.5155528137162823,0.5077591954660747,0.4537836396210466,0.7921990880185745,0.5818168143233631,0.5154115547374014,0.5146284139719571,0.9189921111503591,0,0
1776,0.40474630862558775,0.43150637673897185,0.5809256667923077,0.721323051268037,0.3325733439947951,0.5755199856323391,0.56876570224491,0.7625817900455836,0,0
1777,0.3764000420518046,0.3941312266732245,0.5432903272361254,0.8232776676254572,0.4303970486954306,0.5918887994028477,0.5816516735553894,0.7354586129753914,0,0
1778,0.4005919600184384,0.40626406433275863,0.5069989865888219,0.7100728867044596,0.3134007693541361,0.7126721593013726,0.7004619499149112,0.8936771458848463,0,0
1779,0.42829822876241597,0.3984259256590038,0.385992252776102,0.48402791352887664,0.274216416469018,0.5900258709247527,0.5905664964745938,0.9002402850277572,0,1
1780,0.3959609682795594,0.49202645984406357,0.8665262805195383,0.4879946382194419,0.3190099358192545,0.31367100723586616,0.29410811248886193,0.20142791389700607,1,0
1781,0.2512698248160052,0.3026517479056311,0.6804911451834661,0.6835838628684001,0.8012714909953697,0.3901422887633362,0.3873085339168493,0.35228209327467536,0,0
1782,0.2714941179888576,0.27875866684436273,0.5100090169100983,0.5925295006531566,0.47665814735489964,0.505181460237643,0.509297138447552,0.7427249455978997,0,0
